,time,x_accel,y_accel,z_accel,temp
770,7.69999999999988,-0.063171875,-0.063171875,-0.042222656250000004,-16369
771,7.70999999999988,-0.063171875,-0.063171875,-0.04322265625,-16369
772,7.71999999999988,-0.063171875,-0.127171875,-0.04323828125,-11249
773,7.72999999999988,-0.063171875,-0.127171875,-0.05322265625,-16369
774,7.739999999999879,-0.063171875,-0.063171875,-0.04323828125,-11249
775,7.749999999999879,-0.127171875,-0.127171875,-0.04323828125,-12273
776,7.759999999999879,-0.127171875,-0.063171875,-0.04322265625,-16369
777,7.769999999999879,-0.127171875,-0.063171875,-0.04322265625,-11249
778,7.779999999999879,-0.063171875,-0.063171875,-0.04223828125,-11249
779,7.789999999999878,-0.063171875,-0.063171875,-0.04322265625,-11249
780,7.799999999999878,-0.127171875,-0.063171875,-0.04322265625,-16377
781,7.809999999999878,-0.063171875,-0.063171875,-0.04322265625,-12273
782,7.819999999999878,-0.127171875,-0.127171875,-0.04322265625,-16369
783,7.8299999999998775,-0.063171875,-0.063171875,-0.04322265625,-16369
784,7.839999999999877,-0.127171875,-0.127171875,-0.04322265625,-16371
785,7.849999999999877,-0.127171875,-0.127171875,-0.04722265625,-16369
786,7.859999999999877,-0.063171875,-0.063171875,-0.04323828125,-16369
787,7.869999999999877,-0.127171875,-0.127171875,-0.04322265625,-12281
788,7.879999999999876,-0.063171875,-0.127171875,-0.04322265625,-16371
789,7.889999999999876,-0.063171875,-0.063171875,-0.03722265625,-16371
790,7.899999999999876,-0.063171875,-0.127171875,-0.04322265625,-12273
791,7.909999999999876,-0.127171875,-0.063171875,0.00078125,-12273
792,7.919999999999876,-0.063171875,-0.127171875,-0.04322265625,-16369
793,7.929999999999875,-0.063171875,-0.127171875,-0.04323828125,-16371
794,7.939999999999875,-0.127171875,-0.127171875,-0.04322265625,-12275
795,7.949999999999875,-0.127171875,-0.127171875,-0.04322265625,-12275
796,7.959999999999875,-0.063171875,-0.127171875,-0.04322265625,-16371
797,7.9699999999998745,-0.063171875,-0.127171875,-0.04322265625,-16369
798,7.979999999999874,-0.063171875,-0.127171875,-0.04322265625,-12275
799,7.989999999999874,-0.127171875,-0.063171875,-0.04123828125,-16369
800,7.999999999999874,-0.063171875,-0.127171875,-0.04322265625,-12273
801,8.009999999999874,-0.063171875,-0.127171875,-0.04322265625,-32755
802,8.019999999999873,-0.063171875,-0.127171875,-0.04322265625,-16371
803,8.029999999999873,-0.063171875,-0.063171875,-0.04323828125,-16369
804,8.039999999999873,-0.127171875,-0.063171875,-0.06322265625,-16371
805,8.049999999999873,-0.063171875,-0.063171875,-0.04323828125,-16371
806,8.059999999999873,-0.127171875,-0.063171875,0.0007578125,-12273
807,8.069999999999872,-0.063171875,-0.063171875,0.0007578125,-16371
808,8.079999999999872,-0.063171875,-0.127171875,-0.04323828125,-16369
809,8.089999999999872,-0.063171875,-0.063171875,-0.04223828125,-16369
810,8.099999999999872,-0.127171875,-0.063171875,-0.04322265625,-16369
811,8.109999999999872,-0.127171875,-0.127171875,-0.04322265625,-12273
812,8.119999999999871,-0.063171875,-0.063171875,-0.04322265625,-16371
813,8.129999999999871,-0.063171875,-0.063171875,-0.042222656250000004,-12273
814,8.139999999999871,-0.127171875,-0.063171875,-0.04322265625,-16369
815,8.14999999999987,-0.063171875,-0.063171875,-0.04322265625,-16371
816,8.15999999999987,-0.063171875,-0.127171875,-0.04322265625,-16371
817,8.16999999999987,-0.127171875,-0.063171875,-0.06322265625,-16371
818,8.17999999999987,-0.127171875,-0.127171875,0.00077734375,-16371
819,8.18999999999987,-0.063171875,-0.063171875,-0.04322265625,-16369
820,8.19999999999987,-0.063171875,-0.127171875,-0.04722265625,-16369
821,8.20999999999987,-0.063171875,-0.063171875,-0.04322265625,-16371
822,8.21999999999987,-0.063171875,-0.063171875,-0.04323828125,-16371
823,8.229999999999869,-0.127171875,-0.063171875,-0.04322265625,-15345
824,8.239999999999869,-0.063171875,-0.063171875,-0.04322265625,-16371
825,8.249999999999869,-0.127171875,-0.127171875,-0.04722265625,-252
826,8.259999999999868,-0.063171875,-0.063171875,-0.04323828125,-16369
827,8.269999999999868,-0.063171875,-0.127171875,-0.04322265625,-16371
828,8.279999999999868,-0.063171875,-0.063171875,-0.04322265625,-11251
829,8.289999999999868,-0.063171875,-0.127171875,-0.04323828125,-16371
830,8.299999999999867,-0.063171875,-0.063171875,-0.04322265625,-16369
831,8.309999999999867,-0.127171875,-0.063171875,-0.04322265625,-16371
832,8.319999999999867,0.06324609375,-3.90625e-06,0.06349609375,-1
833,8.329999999999867,-3.90625e-06,-3.90625e-06,-3.90625e-06,-1
834,8.339999999999867,-3.90625e-06,0.06324609375,0.06324609375,16383
835,8.349999999999866,-0.00050390625,-3.90625e-06,-3.90625e-06,16383
836,8.359999999999866,-3.90625e-06,0.06324609375,0.06324609375,32575
837,8.369999999999866,0.06324609375,0.06324609375,0.06324609375,-1
838,8.379999999999866,-3.90625e-06,-3.90625e-06,-3.90625e-06,-1
839,8.389999999999866,0.06324609375,0.12799609375,-0.00050390625,-1
840,8.399999999999865,-3.90625e-06,-3.90625e-06,-3.90625e-06,16191
841,8.409999999999865,-0.063171875,-0.127171875,-0.04322265625,-11251
842,8.419999999999865,-0.127171875,-0.063171875,-0.042222656250000004,-16371
843,8.429999999999865,-0.063171875,-0.127171875,-0.06322265625,-16371
844,8.439999999999864,-0.127171875,-0.063171875,-0.04322265625,-16369
845,8.449999999999864,-0.063171875,-0.063171875,-0.04322265625,-16369
846,8.459999999999864,-0.063171875,-0.127171875,-0.04322265625,-16371
847,8.469999999999864,-0.063171875,-0.127171875,-0.04322265625,-16371
848,8.479999999999864,-0.063171875,-0.127171875,-0.04322265625,-16371
849,8.489999999999863,-0.063171875,-0.127171875,-0.04322265625,-15353
850,8.499999999999863,-0.127171875,-0.063171875,-0.04323828125,-16371
851,8.509999999999863,-0.127171875,-0.063171875,-0.04322265625,-252
852,8.519999999999863,-0.063171875,-0.127171875,-0.05922265625,-16371
853,8.529999999999863,-0.063171875,-0.127171875,-0.06322265625,-16369
854,8.539999999999862,-0.063171875,0.000828125,0.0007734375,13
855,8.549999999999862,-0.063171875,-0.063171875,-0.04323828125,-11249
856,8.559999999999862,-0.127171875,-0.063171875,-0.04323828125,-16369
857,8.569999999999862,-0.063171875,-0.063171875,-0.04322265625,-16371
858,8.579999999999862,-0.127171875,-0.063171875,-0.04122265625,-16371
859,8.589999999999861,-0.063171875,-0.127171875,-0.04322265625,-16371
860,8.599999999999861,-0.127171875,-0.127171875,-0.04322265625,-252
861,8.60999999999986,-0.063171875,-0.063171875,0.0007578125,-16371
862,8.61999999999986,-0.063171875,-0.063171875,-0.04122265625,-12273
863,8.62999999999986,-0.127171875,-0.127171875,-0.04323828125,-16369
864,8.63999999999986,-0.063171875,-0.063171875,-0.04322265625,-16369
865,8.64999999999986,-0.063171875,-0.063171875,-0.04322265625,-12273
866,8.65999999999986,-0.127171875,-0.063171875,-0.04322265625,-16371
867,8.66999999999986,-0.127171875,-0.127171875,-0.04322265625,-16371
868,8.67999999999986,-0.127171875,-0.063171875,-0.06322265625,-16371
869,8.68999999999986,-0.063171875,-0.063171875,-0.05922265625,-16371
870,8.699999999999859,-0.127171875,-0.063171875,-0.04322265625,-11251
871,8.709999999999859,-0.063171875,-0.127171875,-0.04323828125,-16371
872,8.719999999999859,-0.063171875,-0.063171875,-0.04322265625,-32755
873,8.729999999999858,-0.063171875,-0.127171875,-0.06322265625,-16371
874,8.739999999999858,-0.063171875,-0.063171875,-0.06322265625,-16371
875,8.749999999999858,-0.063171875,-0.063171875,-0.04722265625,-16371
876,8.759999999999858,-0.063171875,-0.063171875,-0.04323828125,-16371
877,8.769999999999857,-0.063171875,-0.127171875,-0.04322265625,-16371
878,8.779999999999857,-0.127171875,-0.063171875,-0.04722265625,-16371
879,8.789999999999857,-0.063171875,-0.063171875,-0.06322265625,-32755
880,8.799999999999857,-0.063171875,-0.063171875,-0.04722265625,-16369
881,8.809999999999857,-0.127171875,-0.063171875,0.0007578125,-16371
882,8.819999999999856,-0.063171875,-0.063171875,-0.04323828125,-16371
883,8.829999999999856,-0.063171875,-0.063171875,-0.04322265625,-16371
884,8.839999999999856,-0.127171875,-0.063171875,-0.04322265625,-249
885,8.849999999999856,-0.063171875,0.000828125,-0.0472265625,-16371
886,8.859999999999856,-0.063171875,-0.063171875,-0.04322265625,-16371
887,8.869999999999855,-0.063171875,-0.063171875,-0.04323828125,-252
888,8.879999999999855,-0.063171875,-0.063171875,-0.04323828125,-16371
889,8.889999999999855,-0.063171875,-0.063171875,-0.04722265625,-16371
890,8.899999999999855,-0.063171875,-0.063171875,-0.04322265625,-12275
891,8.909999999999854,-0.127171875,-0.063171875,-0.04322265625,-32756
892,8.919999999999854,-0.063171875,-0.063171875,-0.04323828125,-16369
893,8.929999999999854,-0.063171875,-0.063171875,-0.04323828125,-16371
894,8.939999999999854,-0.127171875,-0.063171875,-0.04722265625,-16369
895,8.949999999999854,-0.063171875,-0.127171875,-0.04722265625,-16371
896,8.959999999999853,-0.063171875,-0.063171875,-0.06322265625,-16371
897,8.969999999999853,-0.063171875,-0.063171875,-0.04322265625,-16371
898,8.979999999999853,-0.063171875,-0.063171875,0.00078515625,-16378
899,8.989999999999853,-0.063171875,-0.063171875,-0.04322265625,-16371
900,8.999999999999853,-0.127171875,-0.063171875,-0.05322265625,-16371
901,9.009999999999852,-0.127171875,-0.063171875,-0.06322265625,-12273
902,9.019999999999852,-0.127171875,-0.127171875,-0.04322265625,-16371
903,9.029999999999852,-0.063171875,-0.127171875,-0.04322265625,-16371
904,9.039999999999852,-0.063171875,-0.127171875,-0.06322265625,-16371
905,9.049999999999851,-0.127171875,-0.127171875,-0.04322265625,-16371
906,9.059999999999851,-0.063171875,-0.063171875,-0.04322265625,-16371
907,9.069999999999851,-0.127171875,-0.063171875,-0.04322265625,-16369
908,9.07999999999985,-0.127171875,-0.063171875,-0.04322265625,-16371
909,9.08999999999985,-0.127171875,-0.063171875,-0.04324609375,-16371
910,9.09999999999985,-0.063171875,-0.063171875,-0.04323828125,-16369
911,9.10999999999985,-0.063171875,-0.063171875,-0.05922265625,-12273
912,9.11999999999985,-0.063171875,-0.127171875,-0.05122265625,-16371
913,9.12999999999985,-0.127171875,-0.063171875,-0.04322265625,-16371
914,9.13999999999985,-0.063171875,-0.063171875,-0.04322265625,-16369
915,9.14999999999985,-0.127171875,-0.063171875,-0.04223828125,-16371
916,9.15999999999985,-0.127171875,-0.063171875,-0.04322265625,-16371
917,9.169999999999849,-0.127171875,-0.127171875,-0.12722265625,-16371
918,9.179999999999849,-0.063171875,-0.127171875,-0.06322265625,-16371
919,9.189999999999849,-0.063171875,-0.063171875,-0.04322265625,-16371
920,9.199999999999848,-0.127171875,-0.127171875,-0.042222656250000004,-16371
921,9.209999999999848,-0.063171875,-0.063171875,0.0007578125,-12275
922,9.219999999999848,-0.063171875,-0.063171875,-0.04322265625,-16371
923,9.229999999999848,-0.063171875,-0.063171875,-0.04322265625,-16369
924,9.239999999999847,-0.127171875,-0.127171875,-0.04322265625,-16371
925,9.249999999999847,-0.127171875,-0.063171875,-0.042222656250000004,-16371
926,9.259999999999847,-0.127171875,-0.063171875,-0.042222656250000004,-16369
927,9.269999999999847,-0.063171875,-0.127171875,-0.04322265625,-16371
928,9.279999999999847,-0.063171875,-0.063171875,-0.04322265625,-16371
929,9.289999999999846,-0.063171875,-0.063171875,-0.04322265625,-16371
930,9.299999999999846,-0.063171875,-0.063171875,0.00078125,-16369
931,9.309999999999846,-0.127171875,-0.127171875,-0.04322265625,-16369
932,9.319999999999846,-0.063171875,-0.063171875,0.0007578125,-11249
933,9.329999999999846,-0.063171875,-0.063171875,0.0007578125,-16371
934,9.339999999999845,-0.127171875,-0.127171875,-0.04722265625,-16371
935,9.349999999999845,-0.127171875,-0.127171875,-0.04322265625,-16371
936,9.359999999999845,-0.127171875,-0.063171875,-0.04322265625,-16371
937,9.369999999999845,-0.127171875,-0.127171875,-0.06322265625,-12273
938,9.379999999999844,-0.063171875,-0.063171875,-0.06122265625,-16369
939,9.389999999999844,-0.063171875,-0.063171875,-0.04322265625,-16371
940,9.399999999999844,-0.127171875,-0.063171875,-0.04322265625,-16369
941,9.409999999999844,-0.063171875,-0.063171875,-0.04323828125,-16371
942,9.419999999999844,-0.063171875,-0.063171875,-0.04322265625,-11257
943,9.429999999999843,-0.063171875,-0.063171875,-0.12723828125,-16371
944,9.439999999999843,-0.063171875,-0.063171875,-0.042222656250000004,-16371
945,9.449999999999843,-0.063171875,-0.063171875,-0.04322265625,-16371
946,9.459999999999843,-0.063171875,-0.063171875,-0.04322265625,-16369
947,9.469999999999843,-0.063171875,-0.063171875,-0.04322265625,-16371
948,9.479999999999842,-0.127171875,-0.063171875,-0.04123828125,-16371
949,9.489999999999842,-0.127171875,-0.127171875,-0.00023828125,-32753
950,9.499999999999842,-0.127171875,-0.127171875,-0.04322265625,-16371
951,9.509999999999842,-0.127171875,-0.063171875,-0.06322265625,-16371
952,9.519999999999841,-0.063171875,-0.063171875,0.00078125,-16371
953,9.529999999999841,-0.127171875,-0.063171875,-0.00021875,-16369
954,9.539999999999841,-0.063171875,-0.063171875,-0.04322265625,-16369
955,9.54999999999984,-0.063171875,-0.063171875,-0.04323828125,-16369
956,9.55999999999984,-0.063171875,-0.063171875,-0.04322265625,-16369
957,9.56999999999984,-0.127171875,-0.127171875,-0.05322265625,-16369
958,9.57999999999984,-0.063171875,-0.063171875,-0.04223828125,-252
959,9.58999999999984,-0.127171875,-0.063171875,-0.04322265625,-15345
960,9.59999999999984,-0.127171875,-0.127171875,-0.05922265625,-16369
961,9.60999999999984,-0.127171875,-0.063171875,-0.03222265625,-12273
962,9.61999999999984,-0.063171875,-0.063171875,-0.05322265625,-16371
963,9.62999999999984,-0.063171875,-0.127171875,-0.04223828125,-252
964,9.639999999999839,-0.127171875,-0.063171875,-0.04324609375,-16369
965,9.649999999999839,-0.063171875,-0.063171875,-0.01024609375,-16371
966,9.659999999999838,-0.063171875,-0.063171875,-0.04322265625,-16369
967,9.669999999999838,-0.063171875,-0.127171875,-0.04323828125,-16369
968,9.679999999999838,-0.127171875,-0.127171875,-0.04322265625,-16369
969,9.689999999999838,-0.127171875,-0.063171875,-0.04223828125,-252
970,9.699999999999838,-0.063171875,-0.063171875,-0.04322265625,15
971,9.709999999999837,-0.127171875,-0.127171875,-0.05322265625,-11258
972,9.719999999999837,-0.127171875,-0.127171875,-0.06122265625,-16371
973,9.729999999999837,-0.063171875,-0.063171875,-0.042222656250000004,-16371
974,9.739999999999837,-0.127171875,-0.063171875,-0.04323828125,-252
975,9.749999999999837,-0.063171875,-0.127171875,-0.04322265625,-16371
976,9.759999999999836,-0.063171875,-0.063171875,-0.04322265625,-12273
977,9.769999999999836,-0.063171875,-0.063171875,-0.04322265625,-12275
978,9.779999999999836,-0.063171875,-0.063171875,-0.04323828125,-12275
979,9.789999999999836,-0.063171875,0.000828125,0.0007578125,-252
980,9.799999999999836,-0.063171875,-0.063171875,-0.06322265625,-16369
981,9.809999999999835,-0.063171875,-0.127171875,-0.06122265625,-16371
982,9.819999999999835,-0.127171875,-0.127171875,-0.05922265625,-12273
983,9.829999999999835,-0.063171875,-0.127171875,-0.00023828125,-252
984,9.839999999999835,0.000828125,-0.063171875,-0.04322265625,-16371
985,9.849999999999834,-0.127171875,-0.063171875,-0.06322265625,-32753
986,9.859999999999834,-0.127171875,-0.063171875,-0.04122265625,-16371
987,9.869999999999834,-0.063171875,-0.063171875,-0.04323828125,-16369
988,9.879999999999834,-0.063171875,-0.063171875,-0.04323828125,-12275
989,9.889999999999834,-0.127171875,-0.063171875,-0.04322265625,-11249
990,9.899999999999833,-0.127171875,-0.127171875,-0.04322265625,-16371
991,9.909999999999833,-0.127171875,-0.063171875,-0.04322265625,-16369
992,9.919999999999833,-0.127171875,-0.127171875,-0.04722265625,-16371
993,9.929999999999833,-0.063171875,-0.127171875,-0.04322265625,-16369
994,9.939999999999833,-0.063171875,-0.127171875,-0.06322265625,-16371
995,9.949999999999832,-0.063171875,-0.127171875,-0.04324609375,-16371
996,9.959999999999832,-0.063171875,0.000828125,-0.04322265625,-12275
997,9.969999999999832,-0.063171875,-0.063171875,-0.04322265625,-16371
998,9.979999999999832,-0.063171875,-0.127171875,-0.03322265625,-16371
999,9.989999999999831,-0.063171875,-0.127171875,-0.04322265625,-11249
1000,9.999999999999831,-0.063171875,-0.127171875,-0.06322265625,-16371
